cluster_id,sub_leaf_label,product_description,branded_food_category,best_esha_description,l1_tree_label,l1_modal_bfc,ingredients_top5,ingredients_top5_cats,has_cocoa,has_milk,has_egg,has_cream,has_batter,has_hot_dog,has_almond,has_lime,has_lemon,has_chipotle,has_pumpkin,what_should_it_be
1344,other,"HEALTHY CHOICE Fudge Yogurt Bar, 15 FL OZ",Desserts/Dessert Sauces/Toppings,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Condensed Skim Milk | Water | Polydextrose | Sorbitol,dairy | dairy | other | thickener | sweetener,Y,Y,,,,,,,,,,
1344,other,"HEALTHY CHOICE Fudge Bar, 10 FL OZ",Yogurt/Yogurt Substitutes,"Yogurt, vanilla, nonfat, reduced sugar, with added vitamin D","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Cane Sugar | Cocoa Powder | Cream | Guar Gum,dairy | sweetener | produce | dairy | thickener,Y,Y,,Y,,,,,,,,
1344,other,FUDGEALICIOUS FUDGE BAR,Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Nonfat Milk | Sugar | Corn Syrup | Cream | Whey,dairy | sweetener | sweetener | dairy | dairy,Y,Y,,Y,,,,,,,,
1344,other,"PEANUT BUTTER FUDGE DESSERT CUPS, PEANUT BUTTER FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, peanut butter cup","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Peanut Butter | Fudge Truffles | Milk | Cream | Whipped Topping,protein | sweetener | dairy | dairy | other,Y,Y,,Y,,,,,,,,
1344,other,"CHOCOLATE FROZEN DAIRY DESSERT, CHOCOLATE; PEANUT BUTTER; FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, Loaded, chocolate peanut butter cup","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Buttermilk | Sugar | Fudge | Corn Syrup | Cream,dairy | sweetener | sweetener | sweetener | dairy,Y,Y,,Y,,,,,,,,
1344,other,"PEANUT BUTTER VANILLA FUDGE GELATO LAYERS, PEANUT BUTTER; VANILLA FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Sugar | Cream | Peanuts | Coconut Oil,dairy | sweetener | dairy | produce | oil_fat,Y,Y,Y,Y,,,,,,,,
1344,other,"FUDGE-DIPPED CONES, FUDGE-DIPPED",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla fudge twirl, no sugar added, light","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Enriched Flour | Sugar | Vegetable Oil | Cocoa Processed with Alka | Whey,grain | sweetener | oil_fat | produce | dairy,Y,,,,,,,,,,,
1344,other,"COCONUT FUDGE FROZEN YOGURT, COCONUT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, coconut","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Milk | Cultured Skim Milk | Sugar | Corn Syrup,dairy | dairy | dairy | sweetener | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"PEANUT BUTTER FUDGE CASHEWMILK DIPPED NON-DAIRY FROZEN DESSERT BARS, PEANUT BUTTER FUDGE CASHEWMILK",Ice Cream & Frozen Yogurt,"Ice Cream, butter pecan, non dairy, FS","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cashewmilk | Cane Sugar | Organic Coconut Oil | Peanuts | Cocoa Powder,dairy | sweetener | oil_fat | produce | produce,Y,Y,,,,,,,,,,
1344,other,"STEEL CITY FOOTBALL SUNDAE CHOCOLATE FROZEN DAIRY DESSERT WITH PEANUT BUTTER FILLED CHOCOLATE FOOTBALLS AND SWIRLED WITH THICK FUDGE, STEEL CITY FOOTBALL SUNDAE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate peanut butter","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Fudge Swirl | Corn Syrup | Sugar | Peanut Butter Footballs,dairy | sweetener | sweetener | sweetener | protein,Y,Y,,Y,,,,,,,,
1344,other,"FUDGE STICKS, FROZEN CHOCOLATE DAIRY DESSERT",Other Frozen Desserts,"Pudding, chocolate fudge, fat & sugar free, instant, serving","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Corn Syrup | Skim Milk | Whey | High Fructose Corn Syrup,other | sweetener | dairy | dairy | sweetener,Y,Y,,,,,,,,,,
1344,other,"COCONUT FUDGE TRIPLE CREAM FROZEN YOGURT, COCONUT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Sweet Cream Buttermilk | Cream | Sugar | Fudge Swirl | Cultured Skim Milk,dairy | dairy | sweetener | sweetener | dairy,Y,Y,,Y,,,,,,,,
1344,other,"FUDGE FROZEN DAIRY CONFECTION BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Whey | Sugar | Corn Syrup | Cocoa,dairy | dairy | sweetener | sweetener | produce,Y,Y,,,,,,,,,,
1344,other,"FUDGE FROZEN DAIRY CONFECTION BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Whey | Corn Syrup | Cocoa,dairy | sweetener | dairy | sweetener | produce,Y,Y,,,,,,,,,,
1344,other,"FUDGE FROZEN DAIRY CONFECTION BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Whey | Corn Syrup | Cocoa,dairy | sweetener | dairy | sweetener | produce,Y,Y,,,,,,,,,,
1344,other,"HOT FUDGE CREAMY ARTIFICIALLY FLAVORED VANILLA FROZEN DAIRY DESSERT WITH FUDGE SAUCE IN A SUGAR CONE DIPPED IN CHOCOLATE FLAVORED COATING TOPPED WITH PEANUTS CONE, HOT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla & chocolate fudge, checks","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Peanuts | Bleached Wheat Flour | Whey,dairy | sweetener | produce | grain | dairy,Y,Y,,Y,,,,,,,,
1344,other,"FUDGE CHOCOLATE FROZEN DESSERT BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate, light, no sugar added","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Corn Syrup | Coconut Oil | High Fructose Corn Syrup,dairy | sweetener | sweetener | oil_fat | sweetener,Y,Y,,,,,,,,,,
1344,other,"VANILLA FUDGE FROZEN DAIRY DESSERT BARS, VANILLA FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla & chocolate fudge, checks","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Dairy Product Solids | Sugar | Skim Milk | Corn Syrup | Coconut Oil,dairy | sweetener | dairy | sweetener | oil_fat,Y,Y,,Y,,,,,,,,
1344,other,"WAFER WITH FUDGE FLAVORED FROZEN DAIRY DESSERT MINIS BARS, WAFER WITH FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Dairy Product Solids | Sugar | Skim Milk | Coconut Oil | Corn Syrup,dairy | sweetener | dairy | oil_fat | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"WAFER WITH FUDGE FLAVORED FROZEN DAIRY DESSERT CONES, WAFER WITH FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate, light, no sugar added","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Dairy Product Solids | Sugar | Skim Milk | Corn Syrup | Coconut Oil,dairy | sweetener | dairy | sweetener | oil_fat,Y,Y,,Y,,,,,,,,
1344,other,"FUDGE ORGANIC BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Organic Skim Milk | Water | Organic Sugar | Organic Milk | Organic Tapioca Syrup,dairy | other | sweetener | dairy | sweetener,Y,Y,,,,,,,,,,
1344,other,"LIGHT FUDGE FROZEN DAIRY CONFECTION BARS, LIGHT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, fudge tracks, light","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Whey | Maltodextrin | Sorbitol | Whey Protein Concentrate,dairy | dairy | thickener | sweetener | dairy,Y,Y,,,,,,,,,,
1344,other,FUDGIE BAR,Ice Cream & Frozen Yogurt,"Ice Cream, butter pecan, no sugar added, reduced fat","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Buttermilk | Milk | Liquid Sugar | Corn Syrup,dairy | dairy | dairy | sweetener | sweetener,Y,Y,,,,,,,,,,
1344,other,"BERRY SWEET MASCARPONE BLACKBERRY & MASCARPONE ICE CREAMS WITH SHORTBREAD COOKIES & FUDGE-COVERED ALMONDS, BERRY SWEET MASCARPONE",Ice Cream & Frozen Yogurt,"Ice Cream, mocha almond fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Water | Liquid Sugar | Roasted Almonds,dairy | dairy | other | sweetener | protein,Y,Y,Y,Y,,,Y,,,,,
1344,other,"IMPRETZIVELY FUDGED CORE VANILLA & CHOCOLATE WITH FUDGE-COVERED PRETZEL PIECES & A FUDGE CORE NON-DAIRY FROZEN DESSERT, IMPRETZIVELY FUDGED CORE",Ice Cream & Frozen Yogurt,"Pretzels, hard, chocolate coated","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Almond Milk | Liquid Sugar | Coconut Oil | Sugar | Corn Syrup,dairy | sweetener | oil_fat | sweetener | sweetener,Y,Y,,,,,Y,,,,,
1344,other,"CHERRY GARCIA FROYO CHERRY FROZEN YOGURT WITH CHERRIES & FUDGE FLAKES, CHERRY GARCIA FROYO",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Skim Milk | Liquid Sugar | Cherries | Corn Syrup Solids,other | dairy | sweetener | produce | sweetener,Y,Y,Y,Y,,,,,Y,,,
1344,other,"EVERYTHING BUT THE... CHOCOLATE & VANILLA ICE CREAMS WITH PEANUT BUTTER CUPS, FUDGE-COVERED TOFFEE PIECES, WHITE CHOCOLATEY CHUNKS & FUDGE-COVERED ALMONDS, EVERYTHING BUT THE...",Ice Cream & Frozen Yogurt,"Ice Cream, Everything But The..., 2 Twisted","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Liquid Sugar | Skim Milk | Water | Sugar,dairy | sweetener | dairy | other | sweetener,Y,Y,Y,Y,,,Y,,,,,
1344,other,"PHISH FOOD FROYO CHOCOLATE FROZEN YOGURT WITH GOOEY MARSHMALLOW SWIRLS, CARAMEL SWIRLS & FUDGE FISH, PHISH FOOD FROYO",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla caramel fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Water | Corn Syrup | Liquid Sugar | Sugar,dairy | other | sweetener | sweetener | sweetener,Y,Y,Y,Y,,,,,,,,
1344,other,"HALF BAKED FROYO CHOCOLATE & VANILLA FROZEN YOGURTS MIXED WITH GOBS OF CHOCOLATE CHIP COOKIE DOUGH & FUDGE BROWNIES, HALF BAKED FROYO",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate chip cookie dough","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Skim Milk | Liquid Sugar | Corn Syrup | Sugar,other | dairy | sweetener | sweetener | sweetener,Y,Y,Y,Y,,,,,,,,
1344,other,"KARAMEL SUTRA CHOCOLATE & CARAMEL ICE CREAMS WITH FUDGE CHIPS & A SOFT CARAMEL CORE, KARAMEL SUTRA",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla chocolate chip","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Liquid Sugar | Water | Sugar,dairy | dairy | sweetener | other | sweetener,Y,Y,Y,Y,,,,,,,,
1344,other,"RASPBERRY FUDGE CHUNK GREEK FROZEN YOGURT, RASPBERRY FUDGE CHUNK",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Greek Nonfat Yogurt | Skim Milk | Liquid Sugar | Water | Cream,oil_fat | dairy | sweetener | other | dairy,Y,Y,Y,Y,,,,,,,,
1344,other,"PEANUT BUTTER FUDGE CHOCOLATE & PEANUT BUTTER ICE CREAMS WITH MINI PEANUT BUTTER CUPS & A PEANUT BUTTER FUDGE CORE, PEANUT BUTTER FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Liquid Sugar | Water | Peanuts,dairy | dairy | sweetener | other | produce,Y,Y,Y,Y,,,,,,,,
1344,other,"HAZED & CONFUSED CORE HAZELNUT & CHOCOLATE ICE CREAMS WITH FUDGE CHIPS & A HAZELNUT FUDGE CORE, HAZED & CONFUSED CORE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla & chocolate fudge, checks","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Liquid Sugar | Water | Corn Syrup,dairy | dairy | sweetener | other | sweetener,Y,Y,Y,Y,,,,,,,,
1344,other,"THAT'S MY JAM CORE CHOCOLATE & RASPBERRY ICE CREAMS WITH FUDGE CHIPS & A RASPBERRY CORE, THAT'S MY JAM CORE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla & chocolate fudge, checks","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Liquid Sugar | Water | Sugar,dairy | dairy | sweetener | other | sweetener,Y,Y,Y,Y,,,,,Y,,,
1344,other,"CHUNKY MONKEY BANANA WITH FUDGE CHUNKS & WALNUTS NON-DAIRY FROZEN DESSERT, CHUNKY MONKEY",Other Frozen Desserts,"Ice Cream, Chunky Monkey","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Almond Milk | Liquid Sugar | Coconut Oil | Sugar | Walnuts,dairy | sweetener | oil_fat | sweetener | produce,Y,Y,,,,,Y,,Y,,,ice_cream > chunky_monkey
1344,other,"COCONUTS FOR CARAMEL CORE CARAMEL & SWEET CREAM COCONUT ICE CREAMS WITH FUDGE FLAKES & A CARAMEL CORE, COCONUTS FOR CARAMEL CORE",Ice Cream & Frozen Yogurt,"Ice Cream, coconut","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Skim Milk | Water | Liquid Sugar | Coconut,dairy | dairy | other | sweetener | produce,Y,Y,Y,Y,,,,,,,,
1344,other,"MINT FUDGE MINT FLAVORED FROZEN DAIRY DESSERT BARS, MINT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, Grand, fudge swirl","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Water | Fudge Swirl | Maltitol Syrup | Polydextrose,dairy | other | sweetener | sweetener | thickener,Y,Y,,Y,,,,,,,,
1344,other,"COCONUT FUDGE COCONUT FLAVOR RICH FUDGE SWIRL AND SHREDDED COCONUT FROZEN DAIRY DESSERT, COCONUT FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, coconut","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Corn Syrup | Water | Fructose | Sugar,dairy | sweetener | other | sweetener | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"FROZEN YOGURT, VANILLA FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Chocolate Ripple | Sugar | Cream | Corn Syrup,dairy | sweetener | sweetener | dairy | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"GELATO, BANANA FUDGE WITH PEANUT BUTTER  TRUFFLES",Ice Cream & Frozen Yogurt,"Ice Cream, cherry fudge truffle, light","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Cream | Sugar | Banana | Peanut Butter,dairy | dairy | sweetener | produce | protein,Y,Y,,Y,,,,,,,,
1344,other,"FUDGE BAR, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Condensed Skim Milk | Polydextrose | Whole Milk | Sorbitol,dairy | dairy | thickener | dairy | sweetener,Y,Y,,,,,,,,,,
1344,other,"PEANUT BUTTER VANILLA FUDGE GELATO LAYERS, PEANUT BUTTER VANILLA FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Sugar Cream | Peanuts | Coconut Oil | Wheat Flour,dairy | dairy | produce | oil_fat | grain,Y,Y,Y,Y,,,,,,,,
1344,other,"LOW FAT FROZEN YOGURT, FUDGE TRAILS",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla & chocolate fudge, checks","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Nonfat Milk | Nonfat Dry Milk | Chocolate Swirl | Sugar | Corn Syrup,dairy | dairy | sweetener | sweetener | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"ORAZIO'S, GELATO, FRENCH CHOCOLATE BRANDY CARAMEL FUDGE, FRENCH CHOCOLATE BRANDY CARAMEL FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla caramel fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Cream | Sugar | Dutch Cocoa | Corn Syrup,dairy | dairy | sweetener | produce | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"PEANUT BUTTER FUDGE DAIRY-FREE SORBETTO, PEANUT BUTTER FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate peanut butter","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Peanuts | Sugar | Dextrose | Cocoa Processed with Alka,other | produce | sweetener | sweetener | produce,Y,,,,,,,,,,,
1344,other,"PEANUT BUTTER FUDGE ARTISAN GELATO, PEANUT BUTTER FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate peanut butter","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Whole Milk | Sucrose | Peanut Butter | Stabilizer | Dextrose,dairy | sweetener | protein | label_note | sweetener,Y,Y,,Y,,,,,,,,
1344,other,"AVOCADO BASED CHOCOLATE OH FUDGE! FROZEN BARS, AVOCADO",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate fudge brownie","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Avocado Oil | Cane Sugar | Cocoa | Erythritol,other | oil_fat | sweetener | produce | sweetener,Y,,,,,,,,,,,
1344,other,FUDGE FRUIT & VEGGIE BETTER BARS WITH COCONUT MILK,Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Coconut Milk | Squash Blend | Apple Juice Concentrate | Cocoa Processed with Alka,other | dairy | produce | sweetener | produce,Y,Y,,,,,,,,,Y,
1344,almond fudge,"FARR BETTER, FROZEN CUSTARD, COFFEE ALMOND FUDGE, COFFEE ALMOND FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, mocha almond fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Cream | Milk | Sugar | Nonfat Milk Solids | Dutch Chocolate Ripple,dairy | dairy | sweetener | dairy | sweetener,Y,Y,Y,Y,,,Y,,,,,
1344,almond fudge,"MOCHA ALMOND FUDGE NON-DAIRY FROZEN DESSERT WITH ALMOND PIECES, CHOCOLATE FLAKES AND A FUDGE SWIRL, MOCHA ALMOND FUDGE",Other Frozen Desserts,"Ice Cream, mocha almond fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Almondmilk | Cane Sugar | Organic Tapioca Syrup | Fudge | Almonds,dairy | sweetener | sweetener | sweetener | produce,Y,Y,,,,,Y,,,,,
1344,almond fudge,CAPRACCINO ALMOND FUDGE,Ice Cream & Frozen Yogurt,"Ice Cream, Jamoca almond fudge","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Whole Goat Milk | Sugar | Chocolate | Egg Yolks | Almonds,dairy | sweetener | sweetener | protein | produce,Y,Y,Y,,,,Y,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY DESSERT BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Whey | Sugar | Corn Syrup | Cocoa,dairy | dairy | sweetener | sweetener | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE CHOCOLATY FROZEN DAIRY DESSERT BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Nonfat Milk | Sugar | Corn Syrup | Whey | Cream,dairy | sweetener | sweetener | dairy | dairy,Y,Y,,Y,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Corn Syrup | High Fructose Corn Syrup | Whey | Nonfat Milk,other | sweetener | sweetener | dairy | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN CHOCOLATE DESSERT BARS, FUDGE FROZEN CHOCOLATE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate fudge brownie","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Corn Syrup | Whey | Sugar | Nonfat Milk,other | sweetener | dairy | sweetener | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Corn Syrup | High Fructose Corn Syrup | Whey | Nonfat Milk,other | sweetener | sweetener | dairy | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Milk | Whey | Sugar | High Fructose Corn Syrup,dairy | dairy | dairy | sweetener | sweetener,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Whey | Corn Syrup | Cocoa,dairy | sweetener | dairy | sweetener | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE LOW FAT FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Maltitol | Inulin | Whey | Cocoa Processed with Alka,dairy | sweetener | fiber | dairy | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Whey | Sugar | Corn Syrup | Cocoa,dairy | dairy | sweetener | sweetener | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Nonfat Milk | Whey | Sugar | Corn Syrup | Cocoa,dairy | dairy | sweetener | sweetener | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FROZEN DAIRY CONFECTION BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Whey | Corn Syrup | Cocoa,dairy | sweetener | dairy | sweetener | produce,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE CHOCOLATE BARS, FUDGE CHOCOLATE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate fudge brownie","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Skim Milk | Sugar | Corn Syrup | Whey,other | dairy | sweetener | sweetener | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE LOW FAT FROZEN TREATS BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Water | Corn Syrup | Whey | High Fructose Corn Syrup | Buttermilk,other | sweetener | dairy | sweetener | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE CHOCOLATE FROZEN DESSERT BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, chocolate, light, no sugar added","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Sugar | Corn Syrup | Coconut Oil | High Fructose Corn Syrup,dairy | sweetener | sweetener | oil_fat | sweetener,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE FAT FREE BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Skim Milk | Corn Syrup | Sugar Syrup | High Fructose Corn Syrup | Whey,dairy | sweetener | sweetener | sweetener | dairy,Y,Y,,,,,,,,,,
1344,bars fudge,"MINIS WAFER WITH FUDGE FLAVORED FROZEN DAIRY DESSERT BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Dairy Product Solids | Sugar | Skim Milk | Coconut Oil | Corn Syrup,dairy | sweetener | dairy | oil_fat | sweetener,Y,Y,,Y,,,,,,,,
1344,bars fudge,"FUDGE PREMIUM BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Milk | Condensed Skim Milk | Water | Polydextrose | Sorbitol,dairy | dairy | other | thickener | sweetener,Y,Y,,,,,,,,,,
1344,bars fudge,"FUDGE ORGANIC BARS, FUDGE",Ice Cream & Frozen Yogurt,"Ice Cream, vanilla","Frozen Yogurt, chocolate fudge brownie",Ice Cream & Frozen Yogurt,Organic Skim Milk | Water | Organic Sugar | Organic Milk | Organic Tapioca Syrup,dairy | other | sweetener | dairy | sweetener,Y,Y,,,,,,,,,,
